address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"63-19 39th Ave, Woodside, NY 11377",4.0,"{'Mon': '12:30 pm - 9:30 pm', 'Tue': '12:30 pm - 9:30 pm', 'Wed': '12:30 pm - 9:30 pm', 'Thu': '12:30 pm - 9:30 pm', 'Fri': '12:30 pm - 10:00 pm', 'Sat': '12:30 pm - 10:00 pm', 'Sun': '12:30 pm - 9:30 pm'}","Thai,Seafood","{'Delivery': True, 'Takeout': True}",By Cortney W.,Elite '2020,thai,"New York, NY",188,(718) 651-6888,$$,"[('4 star rating', '7/1/2020'), ('4 star rating', '4/4/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '9/26/2019'), ('4 star rating', '9/23/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/8/2019'), ('4 star rating', '8/27/2019'), ('5 star rating', '7/23/2019'), ('5 star rating', '7/7/2019'), ('1 star rating', '6/19/2019'), ('5 star rating', '5/19/2019'), ('4 star rating', '4/10/2019'), ('4 star rating', '3/25/2019'), ('3 star rating', '2/14/2019'), ('1 star rating', '12/22/2018'), ('4 star rating', '12/8/2018')]",Thailand's Center Point,https://www.yelp.com/biz/thailands-center-point-woodside-2?osq=thai&sort_by=date_desc
"83-18 Broadway, Elmhurst, NY 11373",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",304,(718) 898-6836,$,"[('3 star rating', '6/12/2020'), ('1 star rating', '6/7/2020'), ('5 star rating', '6/7/2020'), ('4 star rating', '5/18/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/10/2020'), ('1 star rating', '3/26/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/6/2020'), ('1 star rating', '1/13/2020'), ('4 star rating', '12/7/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '10/7/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '8/30/2017')]",Boon Chu Thai Place,https://www.yelp.com/biz/boon-chu-thai-place-elmhurst?osq=thai&sort_by=date_desc
"622 Washington Ave, Brooklyn, NY 11238",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Thai,Desserts","{'Delivery': True, 'Takeout': True}","Posted on April 10, 2020","""Hi guys! All of our Plant Love houses will remain closed until further notice. At this time you can support us by purchasing our gift card through our website. Stay strong""",thai,"New York, NY",317,(718) 622-0026,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '3/19/2020'), ('3 star rating', '2/2/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '9/27/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/5/2019'), ('4 star rating', '11/26/2019'), ('2 star rating', '11/23/2019'), ('2 star rating', '11/16/2019'), ('5 star rating', '11/11/2019'), ('4 star rating', '11/11/2019'), ('4 star rating', '11/9/2019'), ('2 star rating', '11/6/2019'), ('5 star rating', '10/13/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '9/1/2019'), ('1 star rating', '8/25/2019')]",Look By Plant Love House,https://www.yelp.com/biz/look-by-plant-love-house-brooklyn-2?osq=thai&sort_by=date_desc
"918 Broadway, Brooklyn, NY 11206",3.5,"{'Mon': '11:00 am - 10:45 pm', 'Tue': '11:00 am - 10:45 pm', 'Wed': '11:00 am - 10:45 pm', 'Thu': '11:00 am - 10:45 pm', 'Fri': '11:00 am - 10:45 pm', 'Sat': '11:00 am - 10:45 pm', 'Sun': '11:00 am - 10:45 pm'}","Thai,Cocktail Bars,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",108,(718) 975-5190,$$,"[('4 star rating', '6/22/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '6/10/2020'), ('1 star rating', '1/7/2019'), ('4 star rating', '6/1/2020'), ('2 star rating', '5/11/2020'), ('5 star rating', '5/10/2020'), ('3 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('3 star rating', '4/26/2020'), ('5 star rating', '4/21/2020'), ('1 star rating', '4/4/2020'), ('1 star rating', '3/17/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/8/2020'), ('2 star rating', '2/3/2020'), ('5 star rating', '2/2/2020')]",Thai Me,https://www.yelp.com/biz/thai-me-brooklyn?osq=thai&sort_by=date_desc
"3602 36th Ave, Astoria, NY 11106",4.0,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '11:30 am - 4:00 pm', 'Sun': '11:30 am - 4:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",41,(718) 707-0407,,"[('5 star rating', '7/23/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/2/2020'), ('4 star rating', '3/25/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/3/2020'), ('5 star rating', '1/2/2020'), ('2 star rating', '12/31/2019'), ('3 star rating', '11/25/2019'), ('1 star rating', '11/24/2019'), ('5 star rating', '10/31/2019'), ('5 star rating', '10/20/2019'), ('4 star rating', '10/16/2019'), ('2 star rating', '9/26/2019'), ('3 star rating', '9/22/2019'), ('4 star rating', '8/12/2019'), ('3 star rating', '8/9/2019'), ('5 star rating', '8/9/2019')]",Maple Thai Eatery,https://www.yelp.com/biz/maple-thai-eatery-astoria?osq=thai&sort_by=date_desc
"37-70 79th St, Jackson Heights, NY 11372",4.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on April 7, 2020","""Open for delivery and takeout now!""",thai,"New York, NY",618,(718) 803-6227,$$,"[('3 star rating', '7/23/2020'), ('4 star rating', '7/21/2020'), ('5 star rating', '7/9/2020'), ('2 star rating', '6/24/2020'), ('5 star rating', '6/9/2020'), ('3 star rating', '6/5/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '6/13/2015'), ('5 star rating', '5/8/2020'), ('4 star rating', '5/6/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '3/31/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '2/7/2020')]",Kitchen 79,https://www.yelp.com/biz/kitchen-79-jackson-heights?osq=thai&sort_by=date_desc
"722 Amsterdam Ave, New York, NY 10025",3.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:30 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 11:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",350,(212) 866-8989,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '6/20/2020'), ('2 star rating', '1/23/2020'), ('1 star rating', '1/4/2020'), ('1 star rating', '12/5/2019'), ('1 star rating', '12/30/2019'), ('5 star rating', '12/18/2019'), ('2 star rating', '12/7/2019'), ('1 star rating', '12/5/2019'), ('4 star rating', '11/11/2019'), ('4 star rating', '11/6/2019'), ('1 star rating', '10/27/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/7/2019'), ('1 star rating', '9/20/2019'), ('5 star rating', '9/15/2019'), ('1 star rating', '9/12/2019'), ('4 star rating', '9/12/2019'), ('2 star rating', '8/28/2019')]",Opai Thai,https://www.yelp.com/biz/opai-thai-new-york-2?osq=thai&sort_by=date_desc
"690 9th Ave, New York, NY 10036",3.5,"{'Mon': '5:00 pm - 9:30 pm', 'Tue': '5:00 pm - 9:30 pm', 'Wed': '5:00 pm - 9:30 pm', 'Thu': '5:00 pm - 9:30 pm', 'Fri': '5:00 pm - 9:30 pm', 'Sat': '5:00 pm - 9:30 pm', 'Sun': '5:00 pm - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"New York, NY",1813,(212) 582-0999,$$,"[('1 star rating', '4/28/2020'), ('1 star rating', '4/27/2020'), ('4 star rating', '4/11/2020'), ('1 star rating', '4/10/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('2 star rating', '2/12/2020'), ('1 star rating', '2/9/2020'), ('3 star rating', '1/26/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '12/26/2019'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/7/2019'), ('4 star rating', '12/7/2019'), ('5 star rating', '11/22/2019'), ('4 star rating', '11/1/2019')]",Room Service,https://www.yelp.com/biz/room-service-new-york-6?osq=thai&sort_by=date_desc
"63-32 Woodhaven Blvd, Rego Park, NY 11374",4.0,"{'Mon': '12:00 pm - 4:00 pm', 'Tue': '12:00 pm - 4:00 pm', 'Wed': '12:00 pm - 4:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 4:00 pm', 'Sat': '12:00 pm - 4:00 pm', 'Sun': '12:00 pm - 4:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",542,(718) 255-6141,$$,"[('4 star rating', '7/22/2020'), ('3 star rating', '6/27/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '4/14/2020'), ('5 star rating', '4/13/2020'), ('1 star rating', '4/12/2020'), ('5 star rating', '3/27/2020'), ('1 star rating', '3/23/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/1/2020'), ('2 star rating', '1/28/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/25/2020'), ('3 star rating', '1/22/2020')]",Nur Thai,https://www.yelp.com/biz/nur-thai-rego-park?osq=thai&sort_by=date_desc
"203 Mott St, New York, NY 10012",3.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",154,(646) 850-9480,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '5/18/2020'), ('1 star rating', '5/8/2020'), ('2 star rating', '5/7/2020'), ('5 star rating', '4/23/2020'), ('3 star rating', '4/9/2020'), ('3 star rating', '2/11/2020'), ('5 star rating', '1/21/2020'), ('1 star rating', '1/16/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '12/27/2019'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/13/2019'), ('1 star rating', '12/11/2019')]",Uncle Boons Sister,https://www.yelp.com/biz/uncle-boons-sister-new-york-3?osq=thai&sort_by=date_desc
"712 9th Ave, New York, NY 10019",4.5,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",58,(646) 863-2226,$$,"[('5 star rating', '7/23/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/11/2020'), ('1 star rating', '5/25/2020'), ('1 star rating', '4/3/2020'), ('1 star rating', '12/24/2019'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/7/2020'), ('1 star rating', '2/6/2020'), ('2 star rating', '2/2/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/30/2019')]",Thai Chella,https://www.yelp.com/biz/thai-chella-new-york-2?osq=thai&sort_by=date_desc
"100 Stuyvesant Pl, Staten Island, NY 10301",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",165,(718) 442-8424,$$,"[('4 star rating', '6/24/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/30/2020'), ('1 star rating', '4/6/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '11/20/2016'), ('4 star rating', '3/7/2020'), ('4 star rating', '2/13/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/10/2020'), ('3 star rating', '1/9/2020'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/8/2019'), ('4 star rating', '12/2/2019'), ('5 star rating', '11/7/2019')]",Chang Noi Thai,https://www.yelp.com/biz/chang-noi-thai-staten-island?osq=thai&sort_by=date_desc
"231 E 53rd St, New York, NY 10022",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",357,(212) 644-5353,$$,"[('1 star rating', '7/20/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/14/2019'), ('3 star rating', '4/4/2020'), ('3 star rating', '3/27/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '12/31/2019'), ('3 star rating', '12/28/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/26/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/12/2019'), ('4 star rating', '11/20/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '10/31/2019'), ('1 star rating', '10/30/2019')]",Little Thai Kitchen,https://www.yelp.com/biz/little-thai-kitchen-new-york?osq=thai&sort_by=date_desc
"614 Manhattan Ave, Brooklyn, NY 11222",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}","Asian Fusion,Thai,Pan Asian","{'Delivery': True, 'Takeout': True}","Posted on April 4, 2020","""We offer $5 only Survivor Meals everyday from 12pm-7pm to support our community in these difficult times. We’re all hurting but together we’ll overcome this! Stay strong, stay safe! 
Checkout our $5 survivor menu and follow us on Instagram Ig at @baoburg""",thai,"New York, NY",224,(718) 349-0011,$$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/15/2020'), ('4 star rating', '7/11/2020'), ('3 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/8/2020'), ('4 star rating', '4/1/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/6/2020'), ('1 star rating', '1/19/2020'), ('1 star rating', '12/27/2019'), ('1 star rating', '12/12/2019'), ('4 star rating', '1/15/2020')]",Baoburg,https://www.yelp.com/biz/baoburg-brooklyn-2?osq=thai&sort_by=date_desc
"88 Essex St, Booth 46, New York, NY 10002",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Thai,Chicken Shop,Chicken Wings","{'Delivery': True, 'Takeout': True}",By Wil S.,Elite '2020,thai,"New York, NY",62,(917) 265-8631,$,"[('4 star rating', '6/18/2020'), ('5 star rating', '3/23/2020'), ('3 star rating', '2/15/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/28/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '1/16/2020'), ('3 star rating', '12/28/2019'), ('5 star rating', '12/24/2019'), ('3 star rating', '12/21/2019'), ('5 star rating', '11/30/2019'), ('4 star rating', '11/16/2019'), ('3 star rating', '11/10/2019'), ('2 star rating', '11/3/2019'), ('3 star rating', '11/2/2019'), ('3 star rating', '11/2/2019'), ('2 star rating', '10/27/2019'), ('1 star rating', '9/23/2019')]",Eat Gai,https://www.yelp.com/biz/eat-gai-new-york-3?osq=thai&sort_by=date_desc
"1590 Lexington Ave, New York, NY 10029",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on May 3, 2020","""We are open everyday for you.
Proud to serve when the authentic Thai Food.
Support us, support local business.
STAY STRONG NEW YORK. :)""",thai,"New York, NY",69,(917) 265-8432,,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '5/23/2020'), ('3 star rating', '5/23/2020'), ('2 star rating', '4/9/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/16/2020'), ('1 star rating', '1/16/2020'), ('2 star rating', '1/2/2020'), ('5 star rating', '11/12/2019'), ('2 star rating', '11/11/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/15/2019'), ('5 star rating', '10/15/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/21/2019')]",Chu-Ros Thai,https://www.yelp.com/biz/chu-ros-thai-new-york?osq=thai&sort_by=date_desc
"1241 Broadway, Hewlett, NY 11557",5.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",,Elite '2020,thai,"New York, NY",6,,,"[('5 star rating', '7/10/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/10/2020')]",Thai Chic Bistro,https://www.yelp.com/biz/thai-chic-bistro-hewlett?osq=thai&sort_by=date_desc
"49-08 43rd Ave, Woodside, NY 11377",4.0,"{'Mon': 'Closed', 'Tue': '3:30 pm - 9:00 pm', 'Wed': '3:30 pm - 9:00 pm', 'Thu': '3:30 pm - 9:00 pm', 'Fri': '3:30 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Thai,Seafood,Vegan",{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"New York, NY",278,(718) 457-7700,$$,"[('1 star rating', '7/21/2020'), ('5 star rating', '2/26/2020'), ('1 star rating', '2/12/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '12/14/2019'), ('5 star rating', '12/8/2019'), ('4 star rating', '10/27/2019'), ('5 star rating', '10/22/2019'), ('3 star rating', '10/19/2019'), ('5 star rating', '10/6/2019'), ('1 star rating', '10/3/2019'), ('2 star rating', '9/8/2019'), ('5 star rating', '9/28/2019'), ('4 star rating', '8/23/2019'), ('4 star rating', '8/11/2019'), ('5 star rating', '8/8/2019'), ('5 star rating', '7/14/2019'), ('4 star rating', '3/28/2013'), ('5 star rating', '7/7/2019'), ('5 star rating', '5/18/2019'), ('1 star rating', '5/7/2019')]",I Am Thai Restaurant,https://www.yelp.com/biz/i-am-thai-restaurant-woodside-2?osq=thai&sort_by=date_desc
"830 9th Ave, New York, NY 10019",4.0,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",494,(646) 669-7828,$$,"[('5 star rating', '6/4/2020'), ('5 star rating', '5/22/2020'), ('2 star rating', '1/30/2016'), ('5 star rating', '5/5/2020'), ('2 star rating', '3/17/2020'), ('3 star rating', '2/25/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '1/6/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/2/2019'), ('4 star rating', '12/1/2019'), ('1 star rating', '11/17/2019'), ('4 star rating', '11/11/2019'), ('1 star rating', '11/10/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '8/26/2019'), ('4 star rating', '8/23/2019'), ('5 star rating', '8/18/2019')]",Noodies,https://www.yelp.com/biz/noodies-new-york?osq=thai&sort_by=date_desc
"347 E 14th St, New York, NY 10003",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '1:00 pm - 11:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",245,(212) 533-2046,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '11/4/2019'), ('4 star rating', '10/17/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/9/2019'), ('3 star rating', '9/23/2019'), ('5 star rating', '9/3/2019'), ('5 star rating', '9/3/2019'), ('4 star rating', '7/5/2019'), ('3 star rating', '5/29/2019'), ('5 star rating', '5/27/2019'), ('5 star rating', '5/16/2019'), ('4 star rating', '5/16/2019'), ('5 star rating', '4/23/2019'), ('4 star rating', '3/4/2019'), ('5 star rating', '2/28/2019'), ('5 star rating', '2/3/2019'), ('4 star rating', '1/21/2019'), ('1 star rating', '1/5/2019')]",Kati Thai Cuisine,https://www.yelp.com/biz/kati-thai-cuisine-new-york?osq=thai&sort_by=date_desc
"3019 Fort Hamilton Pkwy, Brooklyn, NY 11218",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Thai,Vietnamese,Sandwiches","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",36,(718) 436-6932,,"[('5 star rating', '7/16/2020'), ('4 star rating', '7/13/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/28/2020'), ('2 star rating', '4/27/2020'), ('5 star rating', '4/27/2020'), ('3 star rating', '4/25/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '4/4/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '3/1/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '7/27/2019'), ('5 star rating', '7/27/2019')]",Stang Thai,https://www.yelp.com/biz/stang-thai-brooklyn?osq=thai&sort_by=date_desc
"459 Bushwick Ave, Brooklyn, NY 11206",5.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",,,thai,"New York, NY",3,(347) 240-1155,,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/7/2020')]",H&I Express Thai,https://www.yelp.com/biz/h-and-i-express-thai-brooklyn?osq=thai&sort_by=date_desc
