address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"100 Sundance Pkwy, Round Rock, TX 78681",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Italian,Salad,Soup","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Gift cards': True}",By William Z.,Elite '2020,italian,"Austin, TX",239,(512) 341-8433,$$,"[('1 star rating', '6/29/2020'), ('1 star rating', '6/15/2020'), ('3 star rating', '6/9/2020'), ('2 star rating', '5/19/2018'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/16/2020'), ('1 star rating', '5/10/2020'), ('1 star rating', '5/10/2020'), ('1 star rating', '5/10/2020'), ('1 star rating', '5/4/2020'), ('2 star rating', '4/4/2020'), ('3 star rating', '3/9/2020'), ('1 star rating', '3/3/2020'), ('1 star rating', '2/28/2020'), ('2 star rating', '2/9/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/15/2020'), ('1 star rating', '1/12/2020'), ('5 star rating', '12/30/2019'), ('2 star rating', '12/14/2019')]",Olive Garden Italian Restaurant,https://www.yelp.com/biz/olive-garden-italian-restaurant-round-rock-3?osq=italian&sort_by=date_desc
"11721 Rock Rose, Ste 100, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 9:00 pm'}","Bars,American (New),Music Venues","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True}","Posted on July 2, 2020","""Open Daily for Dine-In, Takeout, and Online Ordering. Pima County Rules; Party size limit to 10/6 feet, vendor wellness checks, mandatory cleaning checklist, no one showing symptoms allowed in building signage, no crowds""",italian,"Austin, TX",1235,(512) 777-3394,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/10/2020'), ('3 star rating', '7/6/2020'), ('4 star rating', '10/7/2019'), ('5 star rating', '7/5/2020'), ('4 star rating', '8/30/2018'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '6/17/2020'), ('3 star rating', '6/17/2020'), ('4 star rating', '5/9/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('3 star rating', '3/8/2020')]",Culinary Dropout,https://www.yelp.com/biz/culinary-dropout-austin?osq=italian&sort_by=date_desc
"202 W. Lake Dr, Taylor, TX 76574",4.0,{},"Italian,Desserts,Seafood",{},,Contact the business for more information about recent service changes.,italian,"Austin, TX",10,(512) 352-0150,,"[('5 star rating', '3/13/2020'), ('3 star rating', '6/26/2019'), ('4 star rating', '6/10/2019'), ('1 star rating', '6/3/2019'), ('5 star rating', '5/22/2019'), ('5 star rating', '4/29/2019'), ('4 star rating', '4/18/2019'), ('5 star rating', '4/8/2019'), ('5 star rating', '4/7/2019')]",Luigis,https://www.yelp.com/biz/luigis-taylor?osq=italian&sort_by=date_desc
"10721 Research Blvd, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Italian,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",90,(737) 222-5373,$$,"[('1 star rating', '6/18/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/14/2020'), ('4 star rating', '5/18/2020'), ('2 star rating', '2/15/2020'), ('2 star rating', '2/8/2020'), ('4 star rating', '12/28/2019'), ('5 star rating', '12/9/2019'), ('4 star rating', '12/6/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '9/8/2019'), ('4 star rating', '9/4/2019'), ('5 star rating', '8/23/2019'), ('5 star rating', '8/9/2019'), ('5 star rating', '7/4/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '5/9/2019')]",Russos NY Pizzeria,https://www.yelp.com/biz/russos-ny-pizzeria-austin-2?osq=italian&sort_by=date_desc
"914 Congress Ave, Austin, TX 78701",4.5,"{'Mon': '7:30 am - 4:30 pm', 'Tue': '7:30 am - 4:30 pm', 'Wed': '7:30 am - 4:30 pm', 'Thu': '7:30 am - 4:30 pm', 'Fri': '7:30 am - 4:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Cafes,Italian,Sandwiches",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"Austin, TX",25,(512) 433-6115,$,"[('4 star rating', '3/4/2020'), ('2 star rating', '10/15/2019'), ('5 star rating', '7/11/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '6/23/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '12/1/2018'), ('2 star rating', '10/29/2018'), ('5 star rating', '7/31/2018'), ('5 star rating', '7/30/2018'), ('5 star rating', '7/29/2018'), ('5 star rating', '7/28/2018'), ('4 star rating', '6/18/2018'), ('5 star rating', '5/5/2018'), ('5 star rating', '4/18/2018'), ('5 star rating', '1/27/2018'), ('5 star rating', '1/4/2018'), ('5 star rating', '12/6/2017'), ('5 star rating', '11/8/2017')]",Caffe Aragona,https://www.yelp.com/biz/caffe-aragona-austin?osq=italian&sort_by=date_desc
"5401 FM 1626, Ste 810, Kyle, TX 78640",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Italian,{},By John A.,Contact the business for more information about recent service changes.,italian,"Austin, TX",261,(512) 268-3300,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/29/2020'), ('2 star rating', '5/15/2020'), ('3 star rating', '5/12/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/1/2020'), ('2 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('3 star rating', '1/27/2020'), ('3 star rating', '11/20/2019'), ('2 star rating', '11/2/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/11/2019'), ('5 star rating', '10/8/2019'), ('2 star rating', '8/21/2019')]",Ilario's Italian Restaurant,https://www.yelp.com/biz/ilarios-italian-restaurant-kyle?osq=italian&sort_by=date_desc
"1400 E Old Settlers Blvd, Ste 200, Round Rock, TX 78664",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Italian,{},By Katie B.,Contact the business for more information about recent service changes.,italian,"Austin, TX",134,(737) 212-0322,,"[('5 star rating', '6/26/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '5/8/2019'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/1/2020'), ('1 star rating', '2/29/2020'), ('1 star rating', '2/22/2020'), ('2 star rating', '2/19/2020'), ('2 star rating', '2/18/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/11/2020'), ('2 star rating', '1/9/2020'), ('4 star rating', '1/7/2020')]",Gino's Vino Osteria,https://www.yelp.com/biz/ginos-vino-osteria-round-rock-2?osq=italian&sort_by=date_desc
"3801 N Capital Of Texas Hwy, Ste G-100, Austin, TX 78746",4.0,"{'Mon': '4:00 pm - 8:00 pm', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Italian,Pizza,Wine Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 1, 2020","""We are OPEN! As of today, June 1st, we will open from 9am-11am and again from 4pm-8pm.  Come join us for your favorite coffee this morning and come back for Happy Hour 4pm-6pm and 1/2 price bottles of wine.  We are open at 50% occupancy and are available for dine-in, carr…""",italian,"Austin, TX",278,(512) 327-5505,$$,"[('1 star rating', '3/5/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '2/7/2020'), ('2 star rating', '10/31/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/20/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '8/23/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/6/2019'), ('1 star rating', '6/3/2019'), ('5 star rating', '6/2/2019'), ('2 star rating', '3/30/2019'), ('4 star rating', '3/23/2019'), ('1 star rating', '3/16/2019'), ('5 star rating', '3/6/2019')]",360 UNO,https://www.yelp.com/biz/360-uno-austin?osq=italian&sort_by=date_desc
"408 E 43rd St, Ste C, Austin, TX 78751",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': 'Closed'}","Italian,Pizza","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"Austin, TX",413,(512) 451-1218,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '12/17/2019'), ('4 star rating', '11/4/2019'), ('4 star rating', '8/18/2019'), ('3 star rating', '2/13/2019'), ('4 star rating', '8/11/2019'), ('4 star rating', '7/19/2019'), ('5 star rating', '6/12/2019'), ('5 star rating', '6/10/2019'), ('1 star rating', '6/9/2019'), ('2 star rating', '5/23/2019'), ('5 star rating', '5/1/2019'), ('5 star rating', '4/13/2019'), ('5 star rating', '3/29/2019'), ('4 star rating', '3/9/2019'), ('5 star rating', '2/13/2019'), ('5 star rating', '3/9/2017')]",ASTI Trattoria,https://www.yelp.com/biz/asti-trattoria-austin?osq=italian&sort_by=date_desc
"408 N Main St, Buda, TX 78610",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '2:00 pm - 8:30 pm', 'Thu': '2:00 pm - 8:30 pm', 'Fri': '2:00 pm - 8:30 pm', 'Sat': '2:00 pm - 8:30 pm', 'Sun': '2:00 pm - 8:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",By Jessica C.,Elite '2020,italian,"Austin, TX",28,(737) 239-3582,,"[('4 star rating', '5/31/2020'), ('1 star rating', '5/8/2020'), ('1 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/25/2020'), ('3 star rating', '4/25/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '3/29/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '1/25/2020'), ('4 star rating', '12/22/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/12/2019'), ('3 star rating', '11/15/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '11/11/2019'), ('3 star rating', '10/3/2019'), ('1 star rating', '9/30/2019')]",Amici,https://www.yelp.com/biz/amici-buda-2?osq=italian&sort_by=date_desc
"301 Lavaca St, Ste 200, Austin, TX 78701",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}","Posted on June 14, 2020","""We are closed today (Sunday) 6/14 and will re-open tomorrow at 4:30pm

We need to replace our business storefront (windows and doors).

We are very sorry for any inconvenance!   Our 8000 Burnet Road location is open tonight

Jimmy (Owner)""",italian,"Austin, TX",76,(512) 256-2426,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/26/2020'), ('3 star rating', '6/25/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '5/15/2020'), ('3 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/14/2020'), ('1 star rating', '6/5/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/28/2020'), ('4 star rating', '5/27/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/22/2020')]",DeSano Pizzeria Napoletana,https://www.yelp.com/biz/desano-pizzeria-napoletana-austin-4?osq=italian&sort_by=date_desc
"4715 S Lamar Blvd, Ste 103, Sunset Valley, TX 78745",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Salad,Sandwiches","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",327,(512) 904-0534,$$,"[('5 star rating', '7/20/2020'), ('4 star rating', '7/12/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/2/2020'), ('3 star rating', '6/1/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/2/2020'), ('1 star rating', '4/28/2020'), ('4 star rating', '4/13/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('2 star rating', '2/21/2020'), ('4 star rating', '2/17/2020'), ('3 star rating', '2/16/2020')]",Cane Rosso,https://www.yelp.com/biz/cane-rosso-sunset-valley?osq=italian&sort_by=date_desc
"8833 Burnet Rd, Austin, TX 78757",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Italian,Salad,Soup","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Gift cards': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",223,(512) 459-0701,$$,"[('1 star rating', '6/21/2020'), ('1 star rating', '6/15/2020'), ('2 star rating', '5/23/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/10/2020'), ('3 star rating', '2/11/2020'), ('3 star rating', '2/8/2020'), ('1 star rating', '2/6/2020'), ('3 star rating', '1/27/2020'), ('5 star rating', '1/19/2020'), ('1 star rating', '1/11/2020'), ('1 star rating', '12/20/2019'), ('1 star rating', '12/17/2019'), ('1 star rating', '11/14/2019'), ('1 star rating', '11/5/2019'), ('1 star rating', '10/21/2019'), ('1 star rating', '9/14/2019'), ('1 star rating', '9/14/2019')]",Olive Garden Italian Restaurant,https://www.yelp.com/biz/olive-garden-italian-restaurant-austin-11?osq=italian&sort_by=date_desc
"10526 W Parmer Ln, Ste 509, Austin, TX 78717",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Pizza,Italian,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",356,(512) 255-9463,$$,"[('5 star rating', '7/20/2020'), ('2 star rating', '7/14/2020'), ('5 star rating', '6/28/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '6/7/2020'), ('3 star rating', '5/25/2020'), ('4 star rating', '5/18/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/13/2020'), ('1 star rating', '4/11/2020'), ('1 star rating', '3/13/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/7/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/8/2020')]",Tony C's,https://www.yelp.com/biz/tony-cs-austin-2?osq=italian&sort_by=date_desc
"501 Comal St, Austin, TX 78702",4.5,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}","Sandwiches,Italian","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"Austin, TX",61,(512) 580-8772,$$,"[('4 star rating', '3/9/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '1/13/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '11/29/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '9/2/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/15/2019'), ('1 star rating', '8/6/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/27/2019'), ('2 star rating', '6/9/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/26/2019'), ('2 star rating', '5/25/2019'), ('4 star rating', '4/22/2019')]",La Matta,https://www.yelp.com/biz/la-matta-austin?osq=italian&sort_by=date_desc
"1701 S Mays St, Round Rock, TX 78664",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': 'Closed'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",By Adam H.,Elite '2020,italian,"Austin, TX",388,(512) 218-9922,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '10/9/2016'), ('5 star rating', '6/15/2020'), ('4 star rating', '4/27/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/2/2020'), ('4 star rating', '1/30/2020'), ('1 star rating', '1/9/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '11/27/2019'), ('4 star rating', '11/25/2019'), ('4 star rating', '11/23/2019'), ('4 star rating', '11/17/2019')]",Gino's Italian Restaurant,https://www.yelp.com/biz/ginos-italian-restaurant-round-rock-3?osq=italian&sort_by=date_desc
"11701 Bee Caves Rd, Ste 105, Bee Cave, TX 78738",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Italian",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"Austin, TX",41,(512) 386-1155,,"[('5 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '10/9/2019'), ('5 star rating', '5/18/2019'), ('5 star rating', '4/21/2019'), ('5 star rating', '12/23/2019'), ('3 star rating', '12/20/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/11/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/9/2019'), ('4 star rating', '8/19/2019'), ('5 star rating', '8/18/2019'), ('2 star rating', '8/17/2019'), ('1 star rating', '7/31/2019'), ('5 star rating', '7/22/2019'), ('4 star rating', '7/15/2019'), ('5 star rating', '7/3/2019')]",Giovannis table,https://www.yelp.com/biz/giovannis-table-bee-cave?osq=italian&sort_by=date_desc
"1601 E 6th St, Austin, TX 78702",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Italian,Cocktail Bars,Pizza","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 11, 2020","""Hello amici! Il Brutto is open for to-go orders + market items, starting Wednesday, May 13th. Order online at ilbruttoaustin.com for pick-up, Wed-Sat from 4-8p.""",italian,"Austin, TX",254,(512) 580-8779,$$$,"[('4 star rating', '7/17/2020'), ('3 star rating', '6/21/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/12/2020'), ('3 star rating', '6/7/2020'), ('5 star rating', '3/15/2020'), ('3 star rating', '3/10/2020'), ('3 star rating', '3/7/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/10/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/16/2020'), ('4 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/26/2019')]",Il Brutto,https://www.yelp.com/biz/il-brutto-austin-2?osq=italian&sort_by=date_desc
"1213 W Lynn St, Austin, TX 78703",3.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",276,(512) 477-5211,$$,"[('5 star rating', '7/8/2020'), ('2 star rating', '7/3/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '7/29/2019'), ('4 star rating', '5/20/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/11/2020'), ('2 star rating', '2/10/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/14/2020'), ('3 star rating', '12/27/2019'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '10/13/2019'), ('5 star rating', '3/22/2019'), ('2 star rating', '10/13/2019')]",Cipollina,https://www.yelp.com/biz/cipollina-austin-2?osq=italian&sort_by=date_desc
"7101-A Woodrow Ave, Austin, TX 78757",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Delis,Pizza,Sandwiches","{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 14, 2020","""**Update 6/14/2020**
Starting Monday, June 15, 2020 please take note:

Our dining rooms will be opened at limited capacities for both locations

Curbside pickup is still available!
Please call the location where you plan to pick up your order.
7101 Woodrow Ave Location (5…""",italian,"Austin, TX",1170,(512) 467-7402,$,"[('1 star rating', '7/23/2020'), ('4 star rating', '7/22/2020'), ('1 star rating', '7/17/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020')]",Little Deli & Pizzeria,https://www.yelp.com/biz/little-deli-and-pizzeria-austin?osq=italian&sort_by=date_desc
"258 W 2nd St, Austin, TX 78701",3.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Italian,Breakfast & Brunch,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",824,(512) 477-1001,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '6/20/2020'), ('1 star rating', '6/18/2020'), ('4 star rating', '6/14/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/25/2020'), ('3 star rating', '5/24/2020'), ('5 star rating', '4/25/2020'), ('3 star rating', '4/1/2020'), ('4 star rating', '3/18/2020'), ('3 star rating', '3/14/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '2/1/2020'), ('3 star rating', '12/28/2019')]",Taverna,https://www.yelp.com/biz/taverna-austin-2?osq=italian&sort_by=date_desc
