address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"310 Colorado St, Austin, TX 78701",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 2:30 pm'}","Indian,Vegan,Desserts","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",189,(512) 840-1434,$$,"[('5 star rating', '7/17/2020'), ('3 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/24/2020'), ('1 star rating', '5/30/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '5/11/2020'), ('4 star rating', '3/12/2020'), ('1 star rating', '3/9/2020'), ('2 star rating', '3/8/2020'), ('1 star rating', '2/26/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '1/26/2020'), ('1 star rating', '1/7/2020'), ('1 star rating', '1/5/2020'), ('1 star rating', '1/4/2020'), ('2 star rating', '12/27/2019')]",Papadom,https://www.yelp.com/biz/papadom-austin-4?osq=thai&sort_by=date_desc
"12901 N Interstate Hwy 35, Ste 1540, Austin, TX 78753",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Chinese","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",86,(512) 992-0717,$$,"[('5 star rating', '6/4/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '12/22/2019'), ('1 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/16/2020'), ('4 star rating', '4/5/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '2/15/2020'), ('4 star rating', '10/8/2019'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/10/2020'), ('3 star rating', '1/5/2020'), ('4 star rating', '12/10/2019'), ('5 star rating', '11/22/2019')]",Bep Saigon Asian Kitchen,https://www.yelp.com/biz/bep-saigon-asian-kitchen-austin?osq=thai&sort_by=date_desc
"2422 Ranch Road 620 S, Ste A100, Austin, TX 78738",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '3:00 pm - 8:00 pm'}","Sushi Bars,Japanese,Gluten-Free","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}",By Steffen C.,Elite '2020,thai,"Austin, TX",160,(512) 263-0400,$$,"[('4 star rating', '7/19/2020'), ('2 star rating', '6/11/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '4/22/2019'), ('5 star rating', '5/11/2013'), ('5 star rating', '3/2/2020'), ('1 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '10/18/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '6/29/2019'), ('4 star rating', '6/1/2019'), ('5 star rating', '5/13/2019'), ('3 star rating', '5/11/2019'), ('5 star rating', '4/26/2019'), ('2 star rating', '4/19/2019'), ('1 star rating', '3/14/2019'), ('3 star rating', '1/26/2019')]",Cho Sushi Japanese Fusion,https://www.yelp.com/biz/cho-sushi-japanese-fusion-austin-3?osq=thai&sort_by=date_desc
"8023 Burnet Rd, Austin, TX 78757",,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Asian Fusion,Chinese,Gluten-Free","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True}",,,thai,"Austin, TX",0,(512) 569-2633,,,P.F. Chang's,https://www.yelp.com/biz/p-f-changs-austin-15?osq=thai&sort_by=date_desc
"18817 Limestone Commercial Dr, Ste 400, Pflugerville, TX 78660",4.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': 'Closed'}",Noodles,"{'Delivery': True, 'Takeout': True}",By Karli L.,Elite '2020,thai,"Austin, TX",230,(512) 251-4746,$$,"[('3 star rating', '7/20/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '11/16/2019'), ('5 star rating', '6/6/2020'), ('3 star rating', '5/26/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/11/2020'), ('4 star rating', '5/9/2020'), ('3 star rating', '5/3/2020'), ('5 star rating', '5/2/2020'), ('3 star rating', '5/1/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/10/2020')]",Broth & Basil,https://www.yelp.com/biz/broth-and-basil-pflugerville?osq=thai&sort_by=date_desc
"12205 W Parmer Ln, Ste B, Cedar Park, TX 78613",5.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Asian Fusion,Thai,Japanese",{},,Contact the business for more information about recent service changes.,thai,"Austin, TX",1,(512) 363-5139,,,wok togo,https://www.yelp.com/biz/wok-togo-cedar-park?osq=thai&sort_by=date_desc
"2700 W Anderson Ln, Ste 501, Austin, TX 78757",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Korean,Barbeque,Noodles","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on April 13, 2020","""We will be temporarily closing from April 13 - April 16 and will be back on Friday, April 17 in order to take a break and refresh the mind and body. We're thankful for your love and support and will come back soon :)""",thai,"Austin, TX",811,(512) 458-2477,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/17/2020'), ('2 star rating', '6/26/2020'), ('5 star rating', '5/30/2020'), ('4 star rating', '5/27/2020'), ('5 star rating', '3/24/2020'), ('2 star rating', '3/1/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/19/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/25/2020'), ('4 star rating', '1/22/2020'), ('5 star rating', '1/16/2020')]",Korea House,https://www.yelp.com/biz/korea-house-austin?osq=thai&sort_by=date_desc
"8023 Burnet Rd, Austin, TX 78757",5.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Comfort Food,Noodles","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",,Elite '2020,thai,"Austin, TX",4,(512) 351-0846,,"[('5 star rating', '7/9/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '6/21/2020')]",Bao'd Up Chinese Comfort Food - Burnet Road,https://www.yelp.com/biz/baod-up-chinese-comfort-food-burnet-road-austin-2?osq=thai&sort_by=date_desc
"6156-A Hwy 290 W, Austin, TX 78735",3.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}",Asian Fusion,{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"Austin, TX",102,(512) 891-8881,$,"[('4 star rating', '7/15/2020'), ('1 star rating', '2/6/2020'), ('1 star rating', '11/24/2019'), ('5 star rating', '9/3/2019'), ('5 star rating', '8/22/2019'), ('3 star rating', '8/21/2019'), ('1 star rating', '8/5/2019'), ('1 star rating', '7/9/2019'), ('1 star rating', '6/17/2019'), ('1 star rating', '5/30/2019'), ('5 star rating', '5/24/2019'), ('1 star rating', '3/22/2019'), ('4 star rating', '3/14/2019'), ('1 star rating', '2/13/2019'), ('1 star rating', '2/6/2019'), ('4 star rating', '1/26/2019'), ('4 star rating', '12/7/2018'), ('1 star rating', '10/19/2018'), ('1 star rating', '9/16/2018')]",Sesame Hill,https://www.yelp.com/biz/sesame-hill-austin?osq=thai&sort_by=date_desc
"4700 W Guadalupe St, Ste A5, Austin, TX 78751",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Hand sanitizer provided': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",188,(512) 637-6773,$,"[('4 star rating', '7/5/2020'), ('1 star rating', '6/23/2020'), ('5 star rating', '6/23/2020'), ('1 star rating', '6/14/2020'), ('1 star rating', '5/20/2020'), ('1 star rating', '3/24/2020'), ('1 star rating', '12/18/2019'), ('3 star rating', '12/14/2019'), ('3 star rating', '8/21/2019'), ('1 star rating', '6/7/2019'), ('5 star rating', '3/29/2019'), ('4 star rating', '3/11/2019'), ('2 star rating', '12/26/2018'), ('2 star rating', '12/2/2018'), ('1 star rating', '11/12/2018'), ('2 star rating', '10/22/2018'), ('4 star rating', '10/3/2018'), ('1 star rating', '10/2/2018'), ('1 star rating', '9/30/2018')]",Mama Fu's Asian House,https://www.yelp.com/biz/mama-fus-asian-house-austin-3?osq=thai&sort_by=date_desc
"161 W Slaughter Ln, Ste L850, Austin, TX 78748",3.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}",Vietnamese,"{'Delivery': True, 'Takeout': True}",By Lesley W.,Elite '2020,thai,"Austin, TX",165,(512) 280-2060,$$,"[('1 star rating', '7/17/2020'), ('4 star rating', '6/30/2020'), ('1 star rating', '5/25/2020'), ('3 star rating', '4/28/2020'), ('2 star rating', '4/26/2020'), ('2 star rating', '1/22/2020'), ('1 star rating', '12/18/2019'), ('5 star rating', '12/18/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '9/21/2019'), ('2 star rating', '9/16/2019'), ('2 star rating', '9/15/2019'), ('1 star rating', '8/26/2019'), ('4 star rating', '8/14/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '7/13/2019'), ('3 star rating', '7/4/2019')]",Pho Thai Son,https://www.yelp.com/biz/pho-thai-son-austin-11?osq=thai&sort_by=date_desc
"518 W 24th St, Austin, TX 78705",4.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': 'Closed', 'Sun': '5:00 pm - 9:00 pm'}","Food Trucks,Asian Fusion",{'Delivery': True},By Errol M.,Elite '2020,thai,"Austin, TX",72,(512) 820-6611,$,"[('2 star rating', '3/9/2020'), ('4 star rating', '11/13/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '3/25/2019'), ('4 star rating', '2/9/2019'), ('5 star rating', '10/29/2018'), ('5 star rating', '9/7/2018'), ('4 star rating', '8/13/2018'), ('3 star rating', '7/24/2018'), ('1 star rating', '7/8/2018'), ('2 star rating', '6/27/2018'), ('3 star rating', '6/4/2018'), ('5 star rating', '5/6/2018'), ('5 star rating', '4/27/2018'), ('5 star rating', '4/16/2018'), ('5 star rating', '3/29/2018'), ('4 star rating', '3/23/2018'), ('5 star rating', '3/21/2018'), ('5 star rating', '3/21/2018')]",Pinch,https://www.yelp.com/biz/pinch-austin-2?osq=thai&sort_by=date_desc
"2905 San Gabriel St, Ste 200, Austin, TX 78705",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '5:30 pm - 9:30 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': '5:30 pm - 9:30 pm'}","Japanese,Sushi Bars,Desserts","{'Delivery': False, 'Takeout': False, 'Sit-down dining': True, 'Curbside pickup': False, 'Staff wears masks': True, 'Limited capacity': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 23, 2020","""Now open for Dine-In! Dining room seating available at 25% capacity, patio seating also available. Come join us for your next night out!""",thai,"Austin, TX",671,(512) 795-8593,$$,"[('5 star rating', '6/27/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '12/14/2019'), ('5 star rating', '1/30/2020'), ('2 star rating', '1/27/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '12/17/2019'), ('2 star rating', '12/13/2019'), ('3 star rating', '12/10/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/1/2019')]",Musashino Sushi Dokoro,https://www.yelp.com/biz/musashino-sushi-dokoro-austin?osq=thai&sort_by=date_desc
"5301 Airport Blvd, Ste 100, Austin, TX 78751",4.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",1313,(512) 712-5700,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/19/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('1 star rating', '6/26/2020'), ('4 star rating', '6/22/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/21/2019'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/26/2020')]",Kome Sushi Kitchen,https://www.yelp.com/biz/kome-sushi-kitchen-austin?osq=thai&sort_by=date_desc
"10901 N Lamar Blvd, Austin, TX 78753",4.0,"{'Mon': '8:30 am - 7:00 pm', 'Tue': '8:30 am - 7:00 pm', 'Wed': '8:30 am - 7:00 pm', 'Thu': '8:30 am - 7:00 pm', 'Fri': '8:30 am - 7:00 pm', 'Sat': '8:30 am - 7:00 pm', 'Sun': '8:30 am - 7:00 pm'}","Vietnamese,Sandwiches",{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"Austin, TX",378,(512) 837-9100,$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('3 star rating', '7/19/2020'), ('5 star rating', '7/11/2020'), ('1 star rating', '5/13/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '12/2/2019'), ('1 star rating', '7/1/2018'), ('5 star rating', '11/18/2019'), ('4 star rating', '11/18/2019'), ('4 star rating', '11/15/2019'), ('4 star rating', '10/8/2019'), ('4 star rating', '10/6/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '8/26/2019'), ('4 star rating', '8/3/2019'), ('4 star rating', '6/29/2019'), ('4 star rating', '6/26/2019')]",Baguette House,https://www.yelp.com/biz/baguette-house-austin?osq=thai&sort_by=date_desc
"5000 Hudson Bend Rd, Ste B, Austin, TX 78734",,"{'Mon': '11:00 am - 9:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Thai,Desserts","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",,Thu,thai,"Austin, TX",0,(512) 547-6608,,,Saigon cafe,https://www.yelp.com/biz/saigon-cafe-austin-2?osq=thai&sort_by=date_desc
"1303 S Congress, Austin, TX 78704",4.0,"{'Mon': 'Closed', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 am - 9:00 pm', 'Fri': '4:30 pm - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Sushi Bars,Ramen","{'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",1005,(512) 444-8081,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/20/2020'), ('3 star rating', '6/13/2020'), ('3 star rating', '3/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '3/17/2020'), ('2 star rating', '6/1/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('2 star rating', '7/13/2019'), ('5 star rating', '2/26/2020'), ('3 star rating', '2/26/2020')]",Lucky Robot,https://www.yelp.com/biz/lucky-robot-austin?osq=thai&sort_by=date_desc
"500 Parker Dr, Round Rock, TX 78728",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:00 pm'}","Seafood,Thai,Soup","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",By Adam H.,Elite '2020,thai,"Austin, TX",799,(512) 368-3379,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '7/8/2020'), ('3 star rating', '6/28/2020'), ('2 star rating', '6/11/2020'), ('3 star rating', '6/10/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '6/5/2020'), ('3 star rating', '5/31/2020'), ('4 star rating', '5/23/2020'), ('3 star rating', '5/22/2020'), ('5 star rating', '5/18/2020'), ('4 star rating', '5/9/2020'), ('4 star rating', '5/9/2020'), ('4 star rating', '4/23/2020'), ('3 star rating', '3/30/2020'), ('4 star rating', '3/13/2020'), ('2 star rating', '3/11/2020'), ('2 star rating', '3/5/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '8/24/2017'), ('5 star rating', '5/16/2017'), ('4 star rating', '7/7/2014')]",Deckhand Oyster Bar - North,https://www.yelp.com/biz/deckhand-oyster-bar-north-round-rock?osq=thai&sort_by=date_desc
"10515 N MoPac Expy, Ste A-155, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Indian,Asian Fusion,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",330,(512) 296-2977,$$,"[('1 star rating', '7/6/2020'), ('2 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('1 star rating', '6/12/2020'), ('1 star rating', '3/29/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/7/2020'), ('1 star rating', '2/10/2020'), ('4 star rating', '12/29/2019'), ('3 star rating', '12/17/2019'), ('2 star rating', '11/27/2019'), ('4 star rating', '10/30/2019'), ('5 star rating', '10/28/2019'), ('4 star rating', '10/12/2019'), ('1 star rating', '9/12/2019'), ('5 star rating', '9/10/2019'), ('1 star rating', '9/1/2019'), ('5 star rating', '8/27/2019'), ('5 star rating', '4/12/2019')]",Masala Wok,https://www.yelp.com/biz/masala-wok-austin-2?osq=thai&sort_by=date_desc
"4101 W Parmer Ln, Ste E, Austin, TX 78727",4.5,"{'Mon': '11:30 am - 2:15 pm', 'Tue': '11:30 am - 2:15 pm', 'Wed': '11:30 am - 2:15 pm', 'Thu': '11:30 am - 2:15 pm', 'Fri': '11:30 am - 2:15 pm', 'Sat': '12:00 pm - 9:45 pm', 'Sun': 'Closed'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",761,(512) 821-9472,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '9/5/2015'), ('5 star rating', '6/20/2013'), ('5 star rating', '5/2/2020'), ('4 star rating', '5/1/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/17/2020'), ('2 star rating', '4/3/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '5/26/2019')]",Tomodachi Sushi,https://www.yelp.com/biz/tomodachi-sushi-austin?osq=thai&sort_by=date_desc
"8650 Spicewood Springs Rd, Ste 114A, Austin, TX 78759",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Seafood,Soup","{'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"Austin, TX",849,(512) 331-5788,$$,"[('4 star rating', '6/24/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '10/18/2014'), ('5 star rating', '4/15/2020'), ('4 star rating', '2/28/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('2 star rating', '2/13/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/24/2020'), ('2 star rating', '1/18/2020'), ('5 star rating', '12/31/2019'), ('1 star rating', '12/29/2019')]",Asia Cafe,https://www.yelp.com/biz/asia-cafe-austin?osq=thai&sort_by=date_desc
"6705 W Hwy 290, Ste 608, Austin, TX 78735",4.5,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Tex-Mex,Asian Fusion,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",252,(512) 296-2761,$,"[('4 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/8/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/16/2020'), ('3 star rating', '5/3/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/9/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '8/27/2019'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/7/2020'), ('5 star rating', '1/15/2020'), ('4 star rating', '1/10/2020')]",Chinos Fusion Hacienda,https://www.yelp.com/biz/chinos-fusion-hacienda-austin?osq=thai&sort_by=date_desc
