address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"355 El Camino Real, Millbrae, CA 94030",3.5,"{'Mon': '4:15 pm - 9:00 pm', 'Tue': '4:15 pm - 9:00 pm', 'Wed': '4:15 pm - 9:00 pm', 'Thu': '4:15 pm - 9:00 pm', 'Fri': '4:15 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Italian,"{'Outdoor seating': True, 'Delivery': False, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",185,(650) 652-9655,$$,"[('5 star rating', '5/19/2020'), ('1 star rating', '5/15/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '9/29/2019'), ('4 star rating', '7/26/2019'), ('5 star rating', '7/13/2019'), ('3 star rating', '5/1/2019'), ('5 star rating', '3/1/2019'), ('5 star rating', '3/1/2019'), ('5 star rating', '2/21/2019'), ('1 star rating', '2/12/2019'), ('5 star rating', '12/9/2018'), ('3 star rating', '11/19/2018'), ('1 star rating', '10/20/2018'), ('4 star rating', '9/6/2018')]",La Collina Italian Restaurant,https://www.yelp.com/biz/la-collina-italian-restaurant-millbrae?osq=italian&sort_by=date_desc
"2993 College Ave, Berkeley, CA 94705",3.5,"{'Mon': '4:30 pm - 9:30 pm', 'Tue': '4:30 pm - 9:30 pm', 'Wed': '4:30 pm - 9:30 pm', 'Thu': '4:30 pm - 9:30 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,italian,"San Francisco, CA",1454,(510) 704-1474,$$,"[('2 star rating', '7/22/2020'), ('1 star rating', '7/17/2020'), ('5 star rating', '5/29/2020'), ('3 star rating', '5/22/2020'), ('1 star rating', '5/19/2020'), ('5 star rating', '5/15/2020'), ('1 star rating', '5/14/2020'), ('5 star rating', '5/2/2020'), ('1 star rating', '4/17/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/3/2020'), ('1 star rating', '2/29/2020'), ('2 star rating', '2/29/2020'), ('1 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '2/6/2020')]",Trattoria La Siciliana,https://www.yelp.com/biz/trattoria-la-siciliana-berkeley?osq=italian&sort_by=date_desc
"1965 Al Scoma Way, San Francisco, CA 94133",4.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 8:30 pm', 'Sat': '11:30 am - 8:30 pm', 'Sun': '11:30 am - 8:30 pm'}",Seafood,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 29, 2020","""Scoma's Restaurant at Pier 47 is open for outdoor dining!  

Outdoor dining will be available weather permitting from 12PM - 7PM daily, on walk-in basis only.  As Fisherman's Wharf can get chilly when the fog rolls in, we recommend you bring a jacket.  Masks are required…""",italian,"San Francisco, CA",3792,(415) 271-3816,$$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('2 star rating', '7/18/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '6/16/2020'), ('1 star rating', '6/16/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '6/13/2020'), ('1 star rating', '6/13/2020'), ('1 star rating', '6/12/2020'), ('1 star rating', '6/12/2020'), ('1 star rating', '6/12/2020'), ('5 star rating', '5/25/2020')]",Scoma's Restaurant,https://www.yelp.com/biz/scomas-restaurant-san-francisco-3?osq=italian&sort_by=date_desc
"658 Vallejo St, San Francisco, CA 94133",5.0,"{'Mon': 'Closed', 'Tue': '10:00 am - 5:00 pm', 'Wed': '10:00 am - 5:00 pm', 'Thu': '10:00 am - 5:00 pm', 'Fri': '10:00 am - 5:00 pm', 'Sat': '10:00 am - 5:00 pm', 'Sun': '10:00 am - 5:00 pm'}","Delis,Sandwiches,Italian","{'Delivery': True, 'Takeout': True}","Posted on July 11, 2020","""NEW HOURS UPDATE!!! We are open everyday between 10 and 5 (close on Monday)""",italian,"San Francisco, CA",70,(415) 937-0161,$$,"[('5 star rating', '5/12/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/30/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/1/2020'), ('1 star rating', '3/3/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '12/16/2019'), ('3 star rating', '12/1/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '7/9/2019'), ('4 star rating', '6/26/2019')]",Palermo II Delicatessen,https://www.yelp.com/biz/palermo-ii-delicatessen-san-francisco?osq=italian&sort_by=date_desc
"1690 El Camino Real, San Bruno, CA 94066",4.0,"{'Mon': '10:00 am - 8:30 pm', 'Tue': '10:00 am - 8:30 pm', 'Wed': '10:00 am - 8:30 pm', 'Thu': '10:00 am - 8:30 pm', 'Fri': '10:00 am - 8:30 pm', 'Sat': '10:00 am - 8:30 pm', 'Sun': '10:00 am - 8:30 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",912,(650) 873-8686,$$,"[('5 star rating', '7/12/2020'), ('1 star rating', '7/11/2020'), ('3 star rating', '7/10/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '7/2/2020'), ('1 star rating', '6/27/2020'), ('2 star rating', '6/10/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/29/2020'), ('4 star rating', '5/27/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/19/2020'), ('1 star rating', '4/19/2020'), ('1 star rating', '4/16/2020'), ('4 star rating', '4/1/2020'), ('4 star rating', '4/1/2020')]",Toto's Pizzeria,https://www.yelp.com/biz/totos-pizzeria-san-bruno?osq=italian&sort_by=date_desc
"701 Columbus Ave, San Francisco, CA 94133",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': 'Closed'}",Italian,{'Takeout': True},By Serena S.,Elite '2020,italian,"San Francisco, CA",306,(415) 981-4664,$$$,"[('4 star rating', '6/14/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '7/16/2019'), ('5 star rating', '1/9/2020'), ('5 star rating', '9/20/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '8/7/2019'), ('5 star rating', '6/4/2016'), ('5 star rating', '7/12/2019'), ('5 star rating', '6/12/2019'), ('5 star rating', '4/3/2019'), ('5 star rating', '3/18/2019'), ('5 star rating', '2/15/2019'), ('5 star rating', '2/22/2019'), ('5 star rating', '10/26/2018'), ('5 star rating', '10/18/2018'), ('5 star rating', '10/2/2018')]",Da Flora-A Venetian Osteria,https://www.yelp.com/biz/da-flora-a-venetian-osteria-san-francisco?osq=italian&sort_by=date_desc
"311 Divisadero St, San Francisco, CA 94117",4.0,"{'Mon': '4:00 pm - 8:00 pm', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:30 pm', 'Sat': '4:00 pm - 8:30 pm', 'Sun': '4:00 pm - 8:00 pm'}","Italian,Pizza",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",665,(415) 255-1133,$$,"[('3 star rating', '6/15/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/17/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/30/2020'), ('3 star rating', '1/30/2020'), ('5 star rating', '1/1/2020'), ('2 star rating', '12/12/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/10/2019'), ('1 star rating', '11/3/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '10/6/2019'), ('5 star rating', '9/29/2019'), ('4 star rating', '9/20/2019'), ('1 star rating', '8/11/2019'), ('5 star rating', '8/6/2019')]",Ragazza,https://www.yelp.com/biz/ragazza-san-francisco?osq=italian&sort_by=date_desc
"1715 Union St, San Francisco, CA 94123",4.0,"{'Mon': '5:00 pm - 8:00 pm', 'Tue': '5:00 pm - 8:00 pm', 'Wed': '5:00 pm - 8:00 pm', 'Thu': '5:00 pm - 8:00 pm', 'Fri': '5:00 pm - 8:00 pm', 'Sat': '5:00 pm - 8:00 pm', 'Sun': '5:00 pm - 8:00 pm'}",Italian,{'Takeout': True},Powered by HDScores,Elite '2020,italian,"San Francisco, CA",415,(415) 441-2111,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '2/28/2020'), ('1 star rating', '2/21/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/8/2019'), ('1 star rating', '10/14/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/26/2019')]",Pane E Vino,https://www.yelp.com/biz/pane-e-vino-san-francisco?osq=italian&sort_by=date_desc
"1309 Grant Ave, San Francisco, CA 94133",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Italian,Cocktail Bars,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",736,(415) 391-4129,$$,"[('3 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '9/10/2019'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/5/2019'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '2/18/2020'), ('1 star rating', '2/15/2020'), ('2 star rating', '2/13/2020'), ('3 star rating', '1/19/2020'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/12/2019'), ('3 star rating', '11/6/2019'), ('3 star rating', '10/28/2019'), ('5 star rating', '10/11/2019'), ('5 star rating', '9/26/2019'), ('5 star rating', '9/15/2019'), ('4 star rating', '9/9/2019'), ('5 star rating', '9/2/2019')]",Ideale,https://www.yelp.com/biz/ideale-san-francisco-2?osq=italian&sort_by=date_desc
"800 Taraval St, San Francisco, CA 94116",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:30 pm', 'Sat': '4:00 pm - 8:30 pm', 'Sun': '4:00 pm - 8:00 pm'}","Italian,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",376,(415) 564-0401,$$,"[('4 star rating', '7/20/2020'), ('4 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '6/18/2020'), ('4 star rating', '6/14/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '3/16/2020'), ('2 star rating', '3/13/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/21/2020'), ('2 star rating', '1/16/2020')]",Gold Mirror Italian Restaurant,https://www.yelp.com/biz/gold-mirror-italian-restaurant-san-francisco?osq=italian&sort_by=date_desc
"500 Fell St, San Francisco, CA 94102",3.5,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",660,(415) 255-9108,$$,"[('4 star rating', '6/15/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '2/21/2020'), ('1 star rating', '2/20/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('1 star rating', '12/9/2019'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/19/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '11/15/2019'), ('2 star rating', '10/8/2019'), ('1 star rating', '9/22/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '8/11/2019'), ('5 star rating', '8/9/2019')]",Il Borgo,https://www.yelp.com/biz/il-borgo-san-francisco?osq=italian&sort_by=date_desc
"501 Geary St, San Francisco, CA 94102",4.0,"{'Mon': '7:00 am - 10:30 am', 'Tue': '7:00 am - 10:30 am', 'Wed': '7:00 am - 10:30 am', 'Thu': '7:00 am - 10:30 am', 'Fri': '7:00 am - 10:30 am', 'Sat': '8:00 am - 2:30 pm', 'Sun': '8:00 am - 2:30 pm'}","Italian,Wine Bars,Cocktail Bars","{'Delivery': True, 'Takeout': False}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",570,(415) 292-8151,$$,"[('5 star rating', '5/21/2020'), ('1 star rating', '3/27/2020'), ('1 star rating', '2/9/2020'), ('3 star rating', '3/23/2020'), ('3 star rating', '3/8/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '5/30/2019'), ('4 star rating', '2/26/2020'), ('2 star rating', '2/26/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/21/2020'), ('3 star rating', '2/17/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/10/2020')]",Tratto,https://www.yelp.com/biz/tratto-san-francisco?osq=italian&sort_by=date_desc
"2788 Diamond St, San Francisco, CA 94131",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 10:00 pm', 'Wed': '5:30 pm - 10:00 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': '5:30 pm - 10:00 pm'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",227,(415) 334-2251,$$,"[('5 star rating', '5/29/2020'), ('5 star rating', '7/19/2016'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/14/2019'), ('5 star rating', '11/29/2019'), ('1 star rating', '10/11/2019'), ('2 star rating', '10/6/2019'), ('3 star rating', '9/2/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/11/2019'), ('2 star rating', '8/3/2019'), ('4 star rating', '5/18/2019'), ('2 star rating', '1/9/2019'), ('5 star rating', '12/5/2018'), ('4 star rating', '11/10/2018'), ('5 star rating', '10/31/2018'), ('5 star rating', '10/29/2018')]",Manzoni,https://www.yelp.com/biz/manzoni-san-francisco-2?osq=italian&sort_by=date_desc
"1722 Sacramento St, San Francisco, CA 94109",4.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 9:30 pm', 'Wed': '5:30 pm - 9:30 pm', 'Thu': '5:30 pm - 9:30 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': 'Closed'}","Italian,Wine Bars,Venues & Event Spaces","{'Delivery': False, 'Takeout': True}","Posted on April 14, 2020","""We are delighted to announce that we are now offering take out, available for pick up Tuesday-Saturday from 4:00-6:00pm. Reserve on Tock: https://www.exploretock.com/acquerellosf/""",italian,"San Francisco, CA",1107,(415) 567-5432,$$$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/25/2013'), ('5 star rating', '9/27/2006'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '3/20/2020'), ('2 star rating', '3/8/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '1/29/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '9/22/2018'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/1/2020')]",Acquerello,https://www.yelp.com/biz/acquerello-san-francisco?osq=italian&sort_by=date_desc
"510 Stevenson St, San Francisco, CA 94103",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 8:00 pm'}",Pizza,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 4, 2020","""Ciao San Francisco!
We're please to inform you that Montesacro is temporarily offering outdoor seating on a beautiful terrace above Dottie's True Blue Cafè, just adjacent to our restaurant. 
We kindly ask our patrons to respect social distancing and facemask to protect ot…""",italian,"San Francisco, CA",703,(415) 795-3040,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/24/2020'), ('3 star rating', '6/20/2020'), ('3 star rating', '6/20/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '7/17/2019'), ('5 star rating', '5/26/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '9/9/2018'), ('2 star rating', '3/11/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/18/2020')]",Montesacro Pinseria SF,https://www.yelp.com/biz/montesacro-pinseria-sf-san-francisco-2?osq=italian&sort_by=date_desc
"1760 Cesar Chavez, San Francisco, CA 94124",4.5,{},"Salad,Chicken Wings,Pizza","{'Delivery': True, 'Takeout': True}",By Yelp I.,,italian,"San Francisco, CA",8,,,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('4 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020')]",Ketosis,https://www.yelp.com/biz/ketosis-san-francisco?osq=italian&sort_by=date_desc
"1152 Taylor St, San Francisco, CA 94108",4.0,"{'Mon': '4:00 pm - 8:00 pm', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': 'Closed', None: None, 'Sat': 'Closed', 'Sun': 'Closed'}","Italian,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Hand sanitizer provided': True}",Powered by HDScores,Fri,italian,"San Francisco, CA",1344,(415) 776-6500,$$,"[('5 star rating', '6/4/2020'), ('4 star rating', '5/30/2020'), ('4 star rating', '4/15/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/16/2020'), ('2 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/30/2020'), ('3 star rating', '1/30/2020')]",Nob Hill Cafe,https://www.yelp.com/biz/nob-hill-cafe-san-francisco?osq=italian&sort_by=date_desc
"3611 California St, San Francisco, CA 94118",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Italian,Pasta Shops,Pizza","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",205,(415) 842-4921,$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/8/2020'), ('2 star rating', '6/29/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '5/1/2020'), ('2 star rating', '4/18/2020'), ('1 star rating', '4/7/2020'), ('3 star rating', '2/29/2020'), ('3 star rating', '2/29/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/24/2020'), ('2 star rating', '1/24/2020'), ('2 star rating', '2/3/2019'), ('2 star rating', '1/13/2020'), ('2 star rating', '11/25/2019'), ('3 star rating', '12/5/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/4/2019')]",Vixi,https://www.yelp.com/biz/vixi-san-francisco-2?osq=italian&sort_by=date_desc
"3848 Geary Blvd, San Francisco, CA 94118",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Italian,Vermouth Bars,Gastropubs","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on June 18, 2020","""We are open for outside seating seven days a
week from 11am-9pm & we serve brunch Saturday & Sunday 10am-2pm""",italian,"San Francisco, CA",120,(415) 221-0305,$$,"[('5 star rating', '7/7/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/14/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/27/2020')]",Osteria Bella,https://www.yelp.com/biz/osteria-bella-san-francisco-2?osq=italian&sort_by=date_desc
"601 Union St, San Francisco, CA 94133",4.0,"{'Mon': '3:00 pm - 9:00 pm', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Italian,Steakhouses,Breakfast & Brunch","{'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 15, 2020","""Outdoor seating is now available on a first-come-first-serve basis. Reservations are not available at this time. Take-Out, Curbside Pick-Up, Weekend Brunch & Small Group Catering are still available. We are offering our standard restaurant menu, including beer, wine & coc…""",italian,"San Francisco, CA",1492,(415) 775-4877,$$,"[('3 star rating', '7/23/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('2 star rating', '5/31/2018'), ('5 star rating', '7/13/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '6/28/2020'), ('1 star rating', '6/23/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '6/7/2020'), ('4 star rating', '6/3/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/21/2020')]",Original Joe's,https://www.yelp.com/biz/original-joes-san-francisco-3?osq=italian&sort_by=date_desc
