address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"4608 West Gate Blvd, Austin, TX 78745",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:30 pm'}","Chinese,Buffets,Korean",{'Delivery': True},"Posted on June 9, 2020","""We be back at June 19 ,it’s Friday! See you soon. """,chinese,"Austin, TX",454,(512) 892-1800,$$,"[('5 star rating', '7/14/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/16/2020'), ('1 star rating', '3/8/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/14/2020'), ('2 star rating', '1/25/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/25/2019'), ('1 star rating', '12/7/2019'), ('5 star rating', '12/5/2019'), ('1 star rating', '12/1/2019'), ('4 star rating', '11/29/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/10/2019')]",Buffet Palace,https://www.yelp.com/biz/buffet-palace-austin?osq=chinese&sort_by=date_desc
"11200 Lakeline Mall Dr, Cedar Park, TX 78613",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': 'Closed', 'Sat': '9:00 am - 1:00 pm', 'Sun': 'Closed'}","Food Stands,Dim Sum",{},By Patty G.,Contact the business for more information about recent service changes.,chinese,"Austin, TX",10,,$$,"[('5 star rating', '7/3/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '11/25/2019'), ('4 star rating', '5/10/2019'), ('5 star rating', '12/8/2018'), ('5 star rating', '11/3/2018'), ('5 star rating', '8/23/2018'), ('5 star rating', '7/9/2018')]",Steamies Dumplings - Lakeline Farmers Market,https://www.yelp.com/biz/steamies-dumplings-lakeline-farmers-market-cedar-park-2?osq=chinese&sort_by=date_desc
"2711 La Frontera Blvd, Ste 260, Round Rock, TX 78681",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:45 pm', 'Sat': '11:00 am - 9:45 pm', 'Sun': '12:00 pm - 9:00 pm'}","Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 5, 2020","""Thank y'all for continued support during current health crisis. We really appreciate for your business. 
Our Dining Room will remain CLOSED until further notice. 
We will continue to provide exceptional service and tasty food through Take Out and Delivery. 
Please place y…""",chinese,"Austin, TX",423,(512) 388-7033,$,"[('1 star rating', '7/21/2020'), ('1 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '6/10/2020'), ('4 star rating', '5/25/2020'), ('4 star rating', '5/22/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/6/2020'), ('1 star rating', '4/1/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/12/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '2/16/2020'), ('1 star rating', '1/12/2020'), ('3 star rating', '1/8/2020')]",Bo Asian Bistro,https://www.yelp.com/biz/bo-asian-bistro-round-rock-5?osq=chinese&sort_by=date_desc
"11101 Burnet Rd, Ste A100, Austin, TX 78758",3.5,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 10:00 pm'}","Chinese,Thai,Asian Fusion","{'Drive-thru': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",354,(512) 821-0022,$,"[('1 star rating', '7/12/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '4/27/2020'), ('1 star rating', '4/21/2020'), ('2 star rating', '2/13/2020'), ('3 star rating', '2/1/2020'), ('4 star rating', '1/30/2020'), ('2 star rating', '1/29/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '1/4/2020'), ('4 star rating', '12/28/2019'), ('2 star rating', '12/13/2019'), ('2 star rating', '12/11/2019'), ('1 star rating', '11/19/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/11/2019'), ('1 star rating', '11/11/2019')]",Bamboo Bistro,https://www.yelp.com/biz/bamboo-bistro-austin?osq=chinese&sort_by=date_desc
"5601 Brodie Ln, Austin, TX 78745",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Asian Fusion,Chinese,Soup","{'Delivery': False, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",219,(512) 899-8998,$,"[('4 star rating', '6/2/2020'), ('3 star rating', '2/27/2020'), ('1 star rating', '2/21/2020'), ('1 star rating', '1/5/2020'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '12/7/2019'), ('2 star rating', '12/4/2019'), ('3 star rating', '10/31/2019'), ('5 star rating', '10/2/2019'), ('2 star rating', '9/8/2019'), ('4 star rating', '8/23/2019'), ('2 star rating', '8/20/2019'), ('3 star rating', '8/15/2019'), ('1 star rating', '8/6/2019'), ('4 star rating', '7/6/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '6/3/2019')]",Fire Bowl Cafe,https://www.yelp.com/biz/fire-bowl-cafe-austin-3?osq=chinese&sort_by=date_desc
"9505 Burnet Rd, Ste A, Austin, TX 78758",2.5,{},Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"Austin, TX",74,(512) 834-0788,$,"[('5 star rating', '6/9/2020'), ('1 star rating', '1/18/2020'), ('5 star rating', '12/21/2019'), ('1 star rating', '11/21/2019'), ('4 star rating', '9/4/2019'), ('5 star rating', '5/6/2019'), ('4 star rating', '3/27/2019'), ('2 star rating', '2/14/2019'), ('1 star rating', '2/14/2019'), ('1 star rating', '1/11/2019'), ('1 star rating', '11/29/2018'), ('1 star rating', '10/10/2018'), ('1 star rating', '9/30/2018'), ('4 star rating', '8/30/2018'), ('4 star rating', '5/10/2018'), ('1 star rating', '3/6/2018'), ('2 star rating', '2/24/2018'), ('1 star rating', '2/21/2018'), ('4 star rating', '9/23/2017')]",China House,https://www.yelp.com/biz/china-house-austin?osq=chinese&sort_by=date_desc
"7601 N Lamar Blvd, Austin, TX 78752",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:30 am - 8:30 pm'}","Vietnamese,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",312,(512) 451-2464,$$,"[('2 star rating', '5/29/2020'), ('5 star rating', '5/28/2020'), ('1 star rating', '5/17/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '4/3/2020'), ('5 star rating', '3/29/2020'), ('2 star rating', '3/23/2020'), ('2 star rating', '3/2/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '1/15/2020'), ('5 star rating', '2/25/2016'), ('4 star rating', '1/2/2016'), ('3 star rating', '1/2/2015'), ('3 star rating', '11/17/2014'), ('1 star rating', '10/15/2013'), ('3 star rating', '9/25/2013'), ('2 star rating', '5/9/2013'), ('2 star rating', '1/2/2013'), ('3 star rating', '12/15/2012'), ('5 star rating', '1/15/2020'), ('4 star rating', '11/22/2019'), ('5 star rating', '11/20/2019'), ('3 star rating', '11/4/2019'), ('5 star rating', '11/2/2019'), ('4 star rating', '10/27/2019'), ('5 star rating', '10/13/2019'), ('2 star rating', '9/18/2019'), ('5 star rating', '9/1/2019'), ('1 star rating', '7/26/2019')]",Kim Phung Restaurant,https://www.yelp.com/biz/kim-phung-restaurant-austin-7?osq=chinese&sort_by=date_desc
"6425 S Ih 35 Frontage Rd, Ste 165, Austin, TX 78744",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Buffets,Chinese,Mongolian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,chinese,"Austin, TX",102,(512) 520-8035,$$,"[('1 star rating', '7/3/2020'), ('1 star rating', '2/15/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '1/17/2020'), ('4 star rating', '1/2/2020'), ('1 star rating', '12/21/2019'), ('3 star rating', '10/20/2019'), ('1 star rating', '10/18/2019'), ('5 star rating', '9/9/2019'), ('1 star rating', '8/31/2019'), ('1 star rating', '8/11/2019'), ('1 star rating', '7/31/2019'), ('1 star rating', '7/13/2019'), ('1 star rating', '7/5/2019'), ('2 star rating', '7/3/2019'), ('5 star rating', '5/25/2019'), ('5 star rating', '5/25/2019'), ('5 star rating', '5/18/2019'), ('1 star rating', '5/11/2019')]",East Buffet,https://www.yelp.com/biz/east-buffet-austin?osq=chinese&sort_by=date_desc
"13450 Research Blvd, St 118, Austin, TX 78729",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 9:30 pm'}","Chinese,Soup,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,chinese,"Austin, TX",30,(512) 331-8168,,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/22/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/6/2020'), ('1 star rating', '2/22/2020'), ('4 star rating', '12/31/2019'), ('2 star rating', '12/28/2019'), ('4 star rating', '12/16/2019'), ('4 star rating', '11/12/2019'), ('1 star rating', '11/9/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/15/2019'), ('1 star rating', '9/14/2019'), ('5 star rating', '8/18/2019')]",Xing Long Chinese Cuisine,https://www.yelp.com/biz/xing-long-chinese-cuisine-austin-2?osq=chinese&sort_by=date_desc
"1201 Barbara Jordan Blvd, Ste 1280, Austin, TX 78723",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}","Asian Fusion,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",69,(512) 291-3737,$$,"[('5 star rating', '7/4/2020'), ('1 star rating', '7/2/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '4/11/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '8/7/2019'), ('4 star rating', '7/22/2019'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/10/2020'), ('2 star rating', '1/7/2020'), ('5 star rating', '12/6/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '9/6/2019'), ('4 star rating', '9/6/2019')]",Woko Loco,https://www.yelp.com/biz/woko-loco-austin?osq=chinese&sort_by=date_desc
"625 W Ben White Blvd, Austin, TX 78704",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",128,(512) 444-6022,$,"[('5 star rating', '7/2/2020'), ('1 star rating', '6/28/2020'), ('4 star rating', '6/10/2020'), ('4 star rating', '5/29/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '2/1/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/7/2020'), ('3 star rating', '12/9/2019'), ('5 star rating', '11/21/2019'), ('4 star rating', '10/21/2019'), ('4 star rating', '10/13/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '6/25/2019'), ('5 star rating', '2/7/2018'), ('5 star rating', '8/10/2017'), ('4 star rating', '6/11/2019'), ('4 star rating', '5/12/2019'), ('5 star rating', '2/4/2019')]",Bamboo Garden,https://www.yelp.com/biz/bamboo-garden-austin?osq=chinese&sort_by=date_desc
"5501 N Lamar Blvd, Ste C101, Austin, TX 78751",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Thai,{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"Austin, TX",1611,(512) 458-1792,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/12/2020'), ('1 star rating', '7/8/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/12/2020'), ('1 star rating', '6/5/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '5/12/2020'), ('1 star rating', '5/1/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '4/3/2020')]",Titaya's Thai Cuisine,https://www.yelp.com/biz/titayas-thai-cuisine-austin?osq=chinese&sort_by=date_desc
"2300 Lohmans Spur, Ste 134, Lakeway, TX 78734",3.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",216,(512) 263-8869,$$,"[('5 star rating', '6/13/2020'), ('5 star rating', '2/18/2018'), ('5 star rating', '5/15/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/30/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('2 star rating', '1/5/2020'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/27/2019'), ('2 star rating', '10/6/2019'), ('2 star rating', '12/13/2017'), ('5 star rating', '9/19/2019'), ('3 star rating', '8/25/2019'), ('3 star rating', '8/20/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '8/8/2019'), ('1 star rating', '7/15/2019'), ('1 star rating', '6/28/2019')]",Pao's Mandarin House,https://www.yelp.com/biz/paos-mandarin-house-lakeway?osq=chinese&sort_by=date_desc
"621 E 7th St, Austin, TX 78701",4.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '1:00 pm - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Asian Fusion,Gluten-Free,Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",1664,(512) 275-0852,$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/12/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '7/3/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/9/2020')]",Koriente,https://www.yelp.com/biz/koriente-austin?osq=chinese&sort_by=date_desc
"5517 Manchaca Rd, Austin, TX 78745",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",666,(512) 326-1619,$$,"[('4 star rating', '7/19/2020'), ('2 star rating', '7/18/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/21/2020'), ('2 star rating', '6/16/2020'), ('4 star rating', '6/11/2020'), ('2 star rating', '6/2/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/29/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/27/2020'), ('3 star rating', '5/23/2020'), ('1 star rating', '5/21/2020'), ('2 star rating', '5/11/2020'), ('5 star rating', '5/10/2020'), ('4 star rating', '5/7/2020'), ('5 star rating', '5/6/2020')]",Tuk Tuk Thai Cafe,https://www.yelp.com/biz/tuk-tuk-thai-cafe-austin-3?osq=chinese&sort_by=date_desc
"12901 N Interstate Hwy 35, Ste 1540, Austin, TX 78753",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Chinese","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",86,(512) 992-0717,$$,"[('5 star rating', '6/4/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '12/22/2019'), ('1 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/16/2020'), ('4 star rating', '4/5/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '2/15/2020'), ('4 star rating', '10/8/2019'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/10/2020'), ('3 star rating', '1/5/2020'), ('4 star rating', '12/10/2019'), ('5 star rating', '11/22/2019')]",Bep Saigon Asian Kitchen,https://www.yelp.com/biz/bep-saigon-asian-kitchen-austin?osq=chinese&sort_by=date_desc
"13376 N Highway 183, Ste 100, Austin, TX 78750",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '5:00 pm - 9:30 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",299,(512) 258-5445,$$,"[('3 star rating', '6/1/2020'), ('2 star rating', '5/11/2020'), ('4 star rating', '5/2/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '1/1/2020'), ('3 star rating', '12/26/2019'), ('5 star rating', '12/25/2019'), ('1 star rating', '11/26/2019'), ('1 star rating', '9/12/2019'), ('3 star rating', '8/1/2019'), ('1 star rating', '7/5/2019'), ('5 star rating', '6/1/2019'), ('2 star rating', '5/17/2019'), ('5 star rating', '4/26/2019'), ('2 star rating', '5/25/2018'), ('3 star rating', '3/1/2019'), ('5 star rating', '1/31/2019'), ('2 star rating', '1/3/2019'), ('5 star rating', '12/27/2018'), ('1 star rating', '12/25/2018')]",A+A Sichuan China,https://www.yelp.com/biz/a-a-sichuan-china-austin?osq=chinese&sort_by=date_desc
"5145 N FM 620, Ste G110-B, Austin, TX 78732",3.0,{},Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"Austin, TX",82,(512) 732-7278,$$,"[('4 star rating', '6/20/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/7/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '11/15/2019'), ('4 star rating', '11/4/2019'), ('5 star rating', '10/4/2019'), ('1 star rating', '6/21/2019'), ('1 star rating', '3/17/2019'), ('2 star rating', '4/17/2016'), ('5 star rating', '2/28/2019'), ('1 star rating', '2/24/2019'), ('1 star rating', '1/17/2019'), ('4 star rating', '9/6/2018'), ('4 star rating', '8/25/2018'), ('5 star rating', '8/11/2018'), ('5 star rating', '7/3/2018'), ('5 star rating', '6/8/2018'), ('5 star rating', '5/28/2018'), ('5 star rating', '5/20/2018')]",Kawa Asian Kitchen,https://www.yelp.com/biz/kawa-asian-kitchen-austin?osq=chinese&sort_by=date_desc
"1591 State Hwy 71W, Ste A, Cedar Creek, TX 78612",4.5,"{'Mon': '3:00 pm - 8:00 pm', 'Tue': '3:00 pm - 8:00 pm', 'Wed': '3:00 pm - 8:00 pm', 'Thu': '3:00 pm - 8:00 pm', 'Fri': '3:00 pm - 8:00 pm', 'Sat': '3:00 pm - 8:00 pm', 'Sun': 'Closed'}",Chinese,{},,Contact the business for more information about recent service changes.,chinese,"Austin, TX",64,(512) 985-5419,$$,"[('5 star rating', '5/4/2020'), ('4 star rating', '11/5/2018'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '9/3/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '7/25/2019'), ('4 star rating', '7/23/2019'), ('4 star rating', '5/18/2019'), ('5 star rating', '5/15/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '4/29/2019'), ('5 star rating', '4/29/2019'), ('5 star rating', '4/17/2019'), ('5 star rating', '3/11/2019'), ('5 star rating', '1/31/2019'), ('4 star rating', '1/7/2019')]",Chinese Dragon Restaurant,https://www.yelp.com/biz/chinese-dragon-restaurant-cedar-creek?osq=chinese&sort_by=date_desc
"825 E Rundberg Ln, Ste G5, Austin, TX 78753",5.0,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 10:00 pm'}",Chinese,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",,,chinese,"Austin, TX",1,(512) 852-8166,,,China Fu,https://www.yelp.com/biz/china-fu-austin?osq=chinese&sort_by=date_desc
"8023 Burnet Rd, Austin, TX 78757",5.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Comfort Food,Noodles","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",,Elite '2020,chinese,"Austin, TX",4,(512) 351-0846,,"[('5 star rating', '7/9/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '6/21/2020')]",Bao'd Up Chinese Comfort Food - Burnet Road,https://www.yelp.com/biz/baod-up-chinese-comfort-food-burnet-road-austin-2?osq=chinese&sort_by=date_desc
"14900 Avery Ranch Blvd, Ste C-300, Austin, TX 78717",3.5,{},"Chinese,Noodles,Soup","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"Austin, TX",238,(512) 244-2972,$$,"[('3 star rating', '7/19/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '6/4/2020'), ('1 star rating', '6/4/2020'), ('1 star rating', '5/24/2020'), ('1 star rating', '4/17/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '2/23/2020'), ('1 star rating', '1/4/2020'), ('1 star rating', '1/1/2020'), ('1 star rating', '12/24/2019'), ('2 star rating', '12/20/2019'), ('1 star rating', '11/27/2019'), ('5 star rating', '11/10/2019'), ('4 star rating', '10/25/2019'), ('3 star rating', '10/5/2019'), ('4 star rating', '3/9/2019'), ('2 star rating', '10/14/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '8/23/2019'), ('2 star rating', '7/20/2019')]",Hunan Ranch,https://www.yelp.com/biz/hunan-ranch-austin?osq=chinese&sort_by=date_desc
